108.383268 122.689877 133.737866 141.472227 116.475965 142.616309 139.71026 126.106788 145.177905 136.386396 84.748893 116.091393
133.89897 127.823342 123.557352 118.217021 115.418351 128.654973 129.697737 130.657739 144.151963 138.609319 94.560363 117.831749
119.931914 131.39112 124.146854 134.716955 138.742532 116.75154 137.902158 129.356248 109.139484 113.558261 93.341426 119.032477
134.723922 120.256031 105.456967 141.688849 124.973335 142.11633 126.723013 124.261824 134.258042 132.097721 85.083013 116.570984
132.083725 129.510208 135.10683 106.839437 130.359728 133.245826 154.827127 129.37779 115.646901 122.081378 82.415352 117.782016
133.983363 117.225067 102.241185 114.380661 119.753304 133.708275 122.826077 124.86139 125.195468 122.980833 88.661446 114.142588
144.021934 122.614458 149.117885 138.466087 127.4951 131.693918 141.095997 130.873543 135.494715 132.294452 82.082704 125.35656
119.086953 122.503559 131.056859 132.41001 105.22381 133.418921 123.116479 137.735765 144.512245 127.344043 86.785956 111.995077
129.156705 140.441998 120.444111 142.253325 131.475579 146.595995 112.704716 128.708114 145.16669 125.60768 82.536377 118.413176
109.625479 116.307927 126.705794 141.751241 132.996752 134.717317 138.997131 113.947681 120.232423 131.099017 88.843903 118.780574
111.694068 135.812426 125.206173 117.860215 152.468577 138.470471 132.159077 119.485231 133.648723 114.603652 89.938081 116.842954
130.310825 136.889779 134.437316 109.658204 131.345082 109.602231 132.386686 122.707454 155.133325 146.070866 94.776345 121.288039
142.557865 125.136032 115.983347 135.835456 136.245601 117.083399 152.697684 134.234691 118.838029 118.140843 90.204268 115.681828
122.585231 128.691569 134.803979 118.668992 118.964676 123.334327 144.151467 141.28299 114.193118 128.116591 84.629286 122.20772
140.371157 130.246765 122.232518 132.463351 134.291217 112.086838 119.523766 142.24999 120.004925 128.738602 80.112502 127.345759
139.726824 138.912505 144.094779 123.700906 141.543666 133.472502 132.109657 128.777167 131.662774 137.197214 88.823375 124.272262
124.755876 126.208425 114.464784 111.524508 130.242903 144.32663 147.573458 130.658321 124.381233 126.174017 88.361653 120.246515
100.227568 148.561487 136.141104 148.086912 155.814443 120.75809 139.796056 137.335625 149.760963 170.694063 91.711778 116.22674
122.233966 130.692343 122.576869 122.191832 111.105041 127.412644 114.647495 130.22806 127.469627 114.859625 88.868864 113.252272
145.318192 124.738378 120.508421 128.841935 115.6532 128.248171 128.462534 123.713579 128.999452 111.264923 79.989864 113.578428
140.170584 119.882914 123.898391 139.853726 130.314666 130.831875 122.201917 110.97065 113.539046 111.198602 81.851032 116.252389
116.929514 147.777456 123.703692 138.544189 129.26432 134.291574 122.245999 143.077598 126.071426 124.248639 88.384747 120.737579
124.88697 147.417435 127.909495 103.633821 127.407317 135.128951 109.883538 128.409677 120.567426 125.750997 79.698693 116.574432
121.442857 122.499987 127.648397 151.337783 129.717528 127.92773 134.286243 129.389757 134.12411 144.85893 88.298648 117.543778
126.466902 135.667589 150.970461 130.498627 117.544092 140.303149 116.152609 118.172946 144.659589 147.035299 89.231762 120.452669
122.185799 127.201472 134.514345 120.188618 129.228078 117.156702 121.731141 138.281401 128.395367 131.162663 94.211241 118.261888
119.824052 135.547097 141.662435 106.772313 133.143756 151.871652 157.639999 109.37548 135.761378 121.952777 87.550678 120.62651
138.927577 131.47629 141.475298 146.792874 124.609554 132.369999 137.587139 105.407852 119.261351 133.641351 87.479733 124.061241
118.901265 133.502496 142.974488 121.574931 113.060675 134.572394 150.33869 130.00577 140.086158 153.126109 91.523884 125.304028
126.187256 134.467462 127.694297 102.053202 135.180336 146.544606 137.184526 118.980282 121.583692 129.043705 83.268196 129.602771
128.829521 158.19564 121.599556 113.269071 121.898886 143.730459 115.736481 137.253067 145.724551 109.162171 85.067091 119.760236
145.184085 138.044425 127.879722 137.97655 124.697038 143.584171 134.207097 125.258001 138.256222 148.416753 92.595659 115.108517
131.752721 124.234218 132.17091 117.933801 140.483524 127.293225 109.413395 122.424459 134.972221 129.737027 84.805338 117.202343
121.010642 142.442154 131.132336 142.694766 115.96093 122.060157 123.745688 135.614032 121.692826 122.250294 88.042812 115.584113
131.866647 150.520064 116.90678 112.591708 132.766698 126.567669 127.149943 127.680206 112.827934 137.542002 88.117687 116.094163
138.212777 142.884641 139.898126 131.616738 111.870018 128.168013 116.677468 134.711527 128.201556 153.606376 92.495254 113.63227
114.207123 136.89932 129.026154 121.087189 132.997859 116.690521 144.529508 127.56203 133.645567 150.821262 87.428848 121.02874
130.541323 119.681734 129.716613 116.78286 108.54148 112.128028 136.871031 139.864098 122.115143 122.684495 92.999994 116.370297
130.163878 132.207612 130.56158 122.437032 118.97792 139.312916 112.278899 136.955861 115.773555 130.618633 95.323952 114.127149
138.865606 138.675779 141.177088 123.633273 175.452767 148.020809 141.160432 116.456412 129.423127 138.272068 97.718162 116.064805
116.185967 133.938803 129.470282 128.243065 121.348117 137.492073 133.903551 144.219878 119.466399 127.390106 95.089114 116.578319
110.484106 138.013232 149.428182 144.274056 140.200261 121.694414 121.666851 120.223003 140.867115 131.996784 97.265983 110.611471
109.146848 141.411407 147.022841 116.162109 122.711162 127.979186 125.608264 148.093941 118.455346 119.80931 92.407382 113.806217
139.774191 112.463433 145.863785 124.214082 132.389115 125.956851 135.714139 121.827704 125.552375 136.154242 85.350768 107.157421
122.071913 106.720879 130.009068 135.862341 113.763732 116.156577 122.331405 137.547314 129.683344 121.120467 81.186399 109.425689
108.266997 127.905882 115.583587 126.315891 132.425618 139.248259 136.258689 125.485838 117.797964 146.123339 94.738705 117.246561
116.512938 123.865748 121.131078 131.269351 111.235122 107.912635 128.038177 119.856125 125.013435 114.714851 91.551423 117.375899
127.503053 126.788687 126.945956 138.030481 144.780933 123.216782 139.992248 138.509906 131.404549 132.615444 93.260785 118.758484
145.118409 132.212445 130.264904 143.509968 131.151877 147.124547 143.661897 121.105962 154.010492 128.880423 99.641183 111.764188
103.06824 120.860608 110.140623 110.820253 120.028715 142.243181 109.562905 129.236994 118.013662 113.309184 91.012049 115.916646
139.947614 122.547725 159.931057 120.383779 107.867664 166.648035 125.47348 133.842818 116.845272 141.083493 85.331032 115.503428
123.617204 128.422329 123.18854 119.434061 112.675064 154.574218 124.032495 142.682357 140.935594 147.86047 83.926714 111.512165
130.298037 128.323972 155.524033 124.922436 119.59874 118.172611 143.183025 127.75612 123.731312 147.45822 88.562913 125.462678
128.613485 128.165263 115.678299 135.332515 144.03612 121.15751 121.295584 122.620326 129.538536 151.674119 88.437239 117.052601
160.332113 156.676356 118.69618 140.036408 148.958799 145.43217 135.616526 119.298554 110.996019 134.597652 86.957523 124.847861
124.027234 107.515336 132.581244 130.874308 130.315496 135.351305 141.459697 124.541006 139.384051 134.572925 95.574336 116.414518
130.356732 129.091721 132.067062 128.956413 117.526448 126.665606 119.789851 129.59463 132.433617 126.883146 99.056641 117.273793
133.504651 144.442286 134.773684 128.274427 125.14774 139.287789 124.17905 137.540027 121.069765 138.919184 81.767839 113.787743
136.001357 148.579749 130.195909 137.575323 118.083943 130.577998 116.711895 128.647099 132.372163 127.384 86.814784 113.400722
128.231179 109.816103 122.339744 129.794022 143.42668 108.74075 132.45133 132.716306 107.408266 144.084527 94.100578 116.398612
122.513343 120.003983 127.40572 119.667221 128.298531 123.659321 135.20133 126.621283 115.140071 129.878031 89.800397 118.800618
147.729755 114.934128 120.537254 127.265548 119.712484 119.359551 121.138741 126.675815 123.590567 130.309018 81.928083 109.980748
125.095609 142.555811 117.280553 126.953066 129.872128 131.03201 122.770897 113.264329 112.632702 127.443793 83.945758 120.949615
137.364809 138.714482 130.263144 122.238752 135.732288 137.681254 144.069576 142.874983 141.90694 131.59609 88.947742 122.966593
135.470762 115.051291 111.596742 126.44496 113.770789 122.553666 124.131024 133.272821 113.651188 115.73587 90.886209 116.756599
92.104178 116.082992 109.133336 123.310157 131.559306 108.077603 110.726798 104.208307 117.749028 110.620372 91.157948 112.858227
134.641798 112.718533 146.640439 149.093523 124.595797 130.968877 143.249522 146.674117 122.873347 126.896411 95.481056 120.646002
131.579914 144.598636 147.887936 134.068219 119.957973 134.638686 116.719385 124.353366 139.058847 139.218112 79.946378 117.000797
133.493094 126.509589 126.371688 131.128678 129.002488 124.282075 132.545321 121.997393 143.700668 115.133925 87.946908 119.242644
137.092521 116.22595 159.1071 126.745288 118.079297 121.318948 109.277445 124.581671 143.997863 151.578248 83.18661 120.381178
128.719553 143.737013 131.996335 144.611323 132.628797 149.430597 147.901276 128.847289 141.269103 131.540376 95.352117 116.290459
136.604428 132.399536 137.171448 151.353761 158.704712 106.88401 131.875024 151.530613 144.523418 143.256534 90.306127 122.77992
118.608814 124.808907 127.654312 117.739483 148.493018 120.897714 127.844943 131.101475 115.710943 110.884845 92.239447 114.079239
134.84379 121.523237 128.387332 140.904483 142.426154 116.999513 144.604464 136.415288 138.804012 138.815996 83.1855 120.885021
118.148426 124.849086 114.086682 150.492192 106.58911 119.091948 123.461223 121.849685 115.078707 103.765485 85.496518 113.011432
127.311707 121.342265 136.31204 140.535402 131.22236 102.546619 128.508323 126.851775 138.52757 127.742307 95.443403 113.679291
112.78493 115.788602 130.437693 117.879328 136.757973 129.768948 137.487778 130.41155 143.24103 126.038479 90.560236 116.453736
114.012262 122.59107 134.14919 123.4293 131.931158 139.10209 115.019598 120.171087 124.170236 97.593118 87.767174 117.035634
129.631737 128.775232 119.086296 118.023736 131.477622 131.297709 139.891428 156.548036 119.013995 141.533293 92.822385 115.288608
133.388806 133.637989 122.725306 150.041411 120.541072 108.094889 107.981197 129.983968 129.539433 128.313909 93.544847 110.228064
111.314687 124.567615 140.764398 130.792767 141.993845 140.486406 127.252449 134.330219 134.454047 126.146041 88.310378 113.771215
159.362418 131.613611 124.607845 139.298508 129.655043 127.208616 116.140732 134.530096 116.961208 130.643346 90.746055 120.388361
142.121566 134.891 129.135543 116.506271 116.668645 112.658143 147.719591 129.479333 137.284358 113.182864 92.206907 117.575156
118.297752 101.269713 128.138458 111.1135 112.483663 108.858422 108.191549 140.616253 130.045405 136.115004 86.063157 120.084142
128.803372 112.373947 136.292307 124.407851 138.563956 129.972478 136.484951 126.529705 126.161799 124.741014 86.902627 110.794521
127.335105 132.249387 143.965976 129.088662 132.033471 112.437269 130.536934 133.221019 126.330999 121.168305 85.252829 117.281978
141.517517 126.732171 139.194322 125.336039 127.929672 123.252925 119.849187 137.833253 123.430918 139.995531 100.578412 113.892357
148.113828 122.990452 149.351284 142.587389 121.037401 135.12209 144.152325 122.693048 139.255768 112.069095 89.94091 126.638846
123.20561 131.592253 123.182062 133.323875 137.269696 125.437816 122.710775 112.664279 127.393227 120.964291 86.753485 115.383435
122.674942 145.793776 167.830891 138.157891 136.406991 154.962506 124.470564 123.518724 126.532795 146.595058 97.8666 117.229387
128.666102 118.690527 125.97391 120.492798 134.651239 131.323902 144.988889 135.530453 147.212333 131.133374 77.672319 130.426451
133.411843 115.323045 114.356226 125.298649 130.478108 141.882641 117.080809 126.435025 135.650544 125.127492 89.613763 109.382203
141.725249 127.315617 117.026701 123.547156 127.043718 128.780886 122.62926 127.815666 125.624879 129.403939 93.040506 117.058306
98.949986 119.114993 124.237711 127.378366 124.284321 123.993091 123.079286 138.664788 124.586377 147.204363 92.009389 114.718494
130.676477 125.076393 142.312 137.993188 123.173338 118.181549 125.397852 118.792633 126.937473 103.187637 89.71199 125.085416
133.180758 114.088285 134.583732 119.257732 104.389101 114.684905 132.314448 154.841572 132.133999 141.860267 75.166849 114.052714
114.827631 141.818361 128.656105 119.001268 148.427829 134.963274 154.079637 121.287021 132.879947 139.096669 92.027468 122.991828
138.63806 156.223532 126.114058 130.888187 125.975848 111.055131 127.565831 111.161819 125.922524 137.658534 74.947406 121.011365
144.430164 122.361979 122.490916 121.095846 114.340654 135.003202 129.80542 117.767904 136.553388 127.070483 93.445833 111.92508
135.296409 133.745273 133.580634 113.081112 106.77936 132.124824 137.113439 152.494733 134.540135 123.956429 81.87082 117.587148
138.391308 129.742413 118.30988 141.725576 137.976124 126.074995 145.537416 136.306257 138.457027 138.553679 80.994712 120.703044
151.568054 129.196682 124.611446 123.54366 121.359084 136.300298 152.552649 138.90947 134.120054 134.760702 89.230521 111.685652
127.802495 132.086826 136.690721 138.340177 118.640359 131.536951 133.895735 104.055345 161.188877 127.910549 87.639698 118.46048
126.539116 127.905075 111.453105 127.388413 127.279691 126.546956 139.028909 131.038688 140.175735 122.838727 92.216892 119.174525
142.546455 111.051136 139.891212 127.472207 126.257525 129.797846 121.5095 125.656709 130.834393 127.426028 94.849352 116.428556
117.899203 124.601457 138.052614 131.126391 123.161973 136.115349 126.108656 118.721102 124.963847 114.291718 103.154959 108.727558
112.582545 153.023773 116.246206 144.691928 119.087701 122.511444 131.434423 117.981042 140.535071 115.022056 96.737161 114.525004
139.596705 113.623955 146.187004 136.922502 127.020216 123.057073 127.517651 157.575894 127.175364 127.203922 91.92584 121.812316
128.512577 133.464426 136.332133 135.976466 123.688439 121.051975 108.573764 128.570315 133.845691 125.31785 81.688195 119.190566
150.79404 173.45234 131.540903 131.79517 131.437853 135.04885 133.604869 123.658002 153.80919 147.531329 87.573245 115.82016
137.554845 135.695833 149.434693 141.076082 120.326472 134.667765 132.352391 140.095455 135.911097 125.192434 95.664114 123.489789
104.04441 122.330806 140.422158 137.111249 136.700578 137.673589 132.591708 121.467672 127.463471 136.674493 90.274252 123.454827
115.492045 136.093698 130.422505 115.260129 116.894507 109.385833 128.920005 162.301365 144.517376 117.450045 97.951031 117.981923
120.333445 123.071017 111.168748 128.262287 128.800506 116.51114 114.988528 135.474098 118.218792 123.963738 92.612867 117.087833
131.929853 123.518044 131.462561 141.220905 131.587293 151.793372 128.037991 118.200595 125.234798 118.411787 89.940251 118.000913
129.647611 129.910211 137.713028 129.108253 117.465016 140.90818 126.799065 132.988297 115.136076 125.023262 85.56436 117.258459
113.347157 112.765741 130.749993 113.197692 131.346621 146.670826 118.051248 134.327709 134.719111 131.910149 92.432057 115.08283
113.51883 130.633082 116.285164 117.118201 128.812695 118.278073 130.203436 153.470077 115.4772 145.971694 85.603809 120.50815
125.436527 126.226788 130.94348 132.761902 155.788731 136.630106 114.249173 105.575922 114.43396 132.165434 92.128369 116.329629
129.561563 121.537433 142.331308 121.712183 150.502681 133.623796 131.386138 134.430333 122.360223 122.426753 95.624263 125.069154
129.08136 125.279694 132.090298 137.586591 111.802874 130.040423 154.951434 115.953898 138.688177 130.961356 83.295415 121.596757
155.249383 136.188736 145.865249 118.718671 130.041341 118.301799 123.692023 125.981918 126.500026 123.867504 78.336602 124.080975
116.014741 127.391915 127.280741 163.854369 136.681956 130.962905 123.242171 130.432285 130.235934 127.566059 92.476677 117.394861
118.010223 130.48697 116.713049 134.52573 125.020017 129.272859 153.842086 109.905621 143.847367 127.973611 83.054753 123.572744
129.496942 135.925107 120.773061 117.098917 115.124307 122.280805 113.834289 115.69099 123.583644 127.491186 102.676209 114.523859
123.685166 114.441117 121.278908 138.460582 155.544976 126.50903 150.092123 109.690544 121.387554 130.809925 87.292808 118.307199
129.919648 133.499261 117.789115 123.335866 131.242988 124.898105 118.790167 105.377937 129.109461 120.469089 87.339425 110.894063
115.381255 130.323586 135.471848 126.255784 123.922473 138.192281 137.804006 137.0232 125.529369 127.936998 91.562682 112.338155
134.388965 136.953441 114.317611 131.175027 145.98831 145.097717 136.972725 118.356182 116.8274 140.389291 82.056483 113.514729
124.851466 118.558912 119.341255 122.898441 115.258902 112.645948 103.950248 121.243505 127.403648 136.757507 92.30322 111.545886
128.947647 140.799167 115.80033 140.741438 126.762179 143.123614 129.53862 134.726956 147.067709 125.301698 95.460991 113.30634
115.023156 144.469346 123.751704 124.417697 134.077899 139.765053 152.496255 124.174649 129.160148 129.077803 90.582645 121.788836
124.137317 126.421998 138.791627 134.24366 125.963451 129.709373 120.300436 135.417358 160.932423 126.862617 83.557252 117.894542
132.578947 130.334716 133.043975 129.17174 141.709494 127.071894 142.968911 135.011809 110.643514 132.093983 93.662514 109.643942
120.662478 121.13801 121.032757 125.552821 137.455947 104.840397 133.206467 121.999744 145.560584 114.592055 89.27581 115.197712
135.8195 140.473518 117.848094 134.044488 126.05392 137.851351 99.382722 128.717997 134.482994 146.117568 94.792378 117.771971
140.282696 115.501999 134.646054 150.469729 115.594211 127.910534 124.55372 111.370217 135.721398 150.16353 95.600868 110.561488
127.114893 122.322035 117.014414 134.865483 126.83244 129.537017 113.836261 134.983197 129.097217 112.337417 78.345486 125.36448
138.954697 128.790859 119.794827 100.742265 119.2471 120.498544 129.092263 152.311136 116.70683 117.381842 85.559877 118.392817
118.641677 122.276485 116.583655 125.168795 111.315079 115.073706 128.934214 128.773852 111.419677 139.112956 90.726732 121.245987
143.384542 130.187958 130.811556 118.686567 121.629332 125.955752 136.607822 129.156688 141.295686 130.662755 83.884512 115.512883
124.089448 136.196192 117.729109 115.678319 134.982288 117.700781 126.721896 138.324434 113.829943 113.603895 102.298705 116.827994
113.985544 110.63763 146.130129 132.387265 154.639104 123.052681 106.573539 115.435789 126.099365 127.935868 87.077884 112.842396
137.321873 125.953036 131.035127 151.7398 132.031911 130.109184 132.655755 114.331433 130.729347 141.026165 91.161252 118.890236
104.902317 153.989974 108.200749 135.780742 132.623769 127.207413 124.845226 122.69383 126.883319 122.001194 96.735307 116.775736
143.088038 151.984994 133.203691 133.958322 142.383725 124.211264 124.209542 115.527531 129.157932 126.454184 87.791322 112.760567
119.453581 122.322935 119.532027 148.41881 139.075572 126.397839 107.625128 130.320667 128.000226 129.236978 76.787523 117.404862
125.25125 135.039956 143.668191 117.325693 137.025207 154.853558 138.757773 117.373549 109.446596 136.957463 90.302793 124.110912
122.806207 124.765627 128.953716 116.61892 133.797899 135.156609 133.568873 145.028064 136.644211 129.554873 90.69827 115.243094
126.885202 111.385241 111.615502 130.263207 111.928059 126.974864 124.766468 123.204965 124.37311 121.562309 93.241307 112.785155
130.645654 127.197229 154.814308 123.876632 117.589541 121.456585 140.890817 121.623953 131.594907 130.312863 86.83498 118.460249
128.202692 129.635101 130.217193 98.745701 139.973419 140.435594 114.344651 125.513942 137.685791 120.715657 90.67689 113.030407
153.510904 140.090291 115.7258 139.697061 134.707408 130.087795 127.030033 125.132146 148.297022 125.094994 83.284055 117.454722
133.250255 121.754432 140.686628 115.102804 133.324793 123.184358 126.051335 115.106895 124.889265 115.004289 101.118696 114.326299
124.270246 123.750883 127.240213 118.250477 131.537846 152.57117 136.794075 143.79582 134.055982 123.824893 84.383031 123.699551
126.5144 129.571649 147.619866 132.448607 135.804882 137.255 139.337735 134.681431 124.403164 132.903251 88.272719 121.837282
137.435136 125.718106 143.319507 115.565215 132.651164 134.021286 137.951054 123.382468 132.224935 129.304787 99.845891 112.124685
132.965626 111.672041 145.508485 108.379294 128.347852 163.136059 137.460625 112.809128 139.382377 135.078386 82.271723 117.683744
127.777062 140.497461 110.456236 149.126093 122.821909 117.643876 134.363105 135.105826 145.973704 147.00203 93.881754 119.457582
142.777262 133.856715 116.499796 129.090661 124.758323 131.526392 110.267735 104.622501 145.806858 117.634458 92.381547 117.67839
111.28042 126.482906 137.728603 127.451906 134.545253 116.92234 125.72916 135.89072 105.566614 119.641864 98.811444 119.348576
131.776257 127.362307 126.987107 133.994711 127.042926 145.615752 131.115827 145.189251 142.230118 144.922524 91.318554 109.932648
137.392551 130.602954 99.969694 137.644593 134.047754 134.158564 119.231909 130.368807 122.921698 117.279403 98.913109 118.07617
121.007721 144.658535 117.266705 141.861671 141.966573 111.216437 98.665577 125.062048 134.68546 139.695726 83.841154 116.241895
130.616863 117.186329 139.358082 133.550983 141.016356 133.238819 142.036386 138.051062 133.250331 144.423044 94.468841 122.146772
112.562884 108.719097 122.473454 146.651421 119.864877 132.353012 122.278459 112.24186 154.489042 154.325336 94.38299 111.734334
129.997934 98.66445 130.317134 131.158719 135.367341 131.972574 113.633765 145.454994 109.189632 144.124576 82.476627 118.488726
128.277676 153.941777 127.02131 143.641028 114.421167 143.32977 121.053169 131.859583 136.258081 129.67474 89.895781 112.151646
145.058577 121.35412 131.948379 124.097263 145.298566 142.552792 154.232774 115.098861 145.505197 129.959042 79.405699 120.357431
118.873103 144.242596 134.983264 129.908912 143.693543 101.073848 126.895081 124.340272 125.159536 125.987791 93.385218 118.486787
146.229903 136.831986 121.338259 134.551029 151.757464 137.427596 137.734143 128.485569 142.542382 124.993801 83.702381 117.76197
108.458544 116.983397 118.113531 109.287586 121.302707 126.917585 122.998715 119.387845 111.824 110.694088 92.391296 108.634341
142.934567 124.115053 145.629354 143.693368 129.911889 117.708462 122.578358 138.179775 140.044565 128.989492 91.683578 113.040523
116.204681 133.03853 152.328614 134.977259 162.171929 142.908992 133.956439 138.194573 129.751821 133.816734 92.570011 117.511846
116.965421 117.563807 129.477306 127.717614 122.710109 124.73567 115.43196 130.799555 129.976576 121.099376 87.764986 114.327978
136.496288 125.633398 123.633553 134.643149 114.385243 99.88135 123.146561 123.403615 132.242516 135.662715 89.141016 115.006403
145.324055 135.121512 120.413137 132.07933 133.96754 149.636311 121.47542 153.021935 137.450019 148.397693 83.938065 121.685848
124.527678 125.220864 131.730365 141.712969 110.84009 131.121295 129.253112 126.126112 116.171429 137.753527 85.217957 115.740457
131.275084 117.669407 125.095273 132.958977 116.719249 138.525197 136.985423 157.122135 147.936569 116.067817 88.455152 125.080745
106.099702 150.669321 114.692465 129.937848 117.566481 138.045444 124.655575 127.902369 120.918743 128.853309 84.371128 115.620576
141.793541 124.121594 148.230973 123.380364 124.540082 130.824368 138.921227 128.073871 135.985275 106.880126 89.48962 116.055705
127.443666 124.686799 130.082872 123.128204 128.142673 140.478224 119.718235 140.322217 108.38881 123.228909 81.185276 116.099214
110.066332 130.87138 119.558381 129.618145 124.647782 119.909365 121.190133 144.026966 149.665786 144.10291 77.994334 130.195923
149.551394 117.033757 156.767975 111.466161 129.860875 125.843676 142.546415 123.805121 115.417927 146.482227 83.395838 121.692751
140.742614 125.199205 138.103379 145.386581 125.728244 123.755964 124.086387 129.637133 122.735253 130.134559 94.706157 113.952087
131.613997 119.385358 122.787541 143.914955 151.057724 116.623878 134.757821 128.990758 132.63781 126.526073 79.03601 124.209816
125.695777 128.975371 123.902004 148.28888 121.666702 131.718067 137.922982 131.441373 142.190802 122.635912 79.128904 121.535835
117.197731 133.767142 140.617489 133.14701 117.426327 126.944957 128.801741 130.488065 133.338976 135.767097 83.916064 119.243342
128.718289 132.093438 153.003266 115.255126 137.950574 118.302116 123.835084 137.864636 107.589452 110.843392 93.762036 120.060203
125.021982 135.90664 148.091966 119.966932 118.972375 145.16804 115.813932 142.085539 128.485364 127.733992 84.824657 123.721092
104.096182 140.195274 136.741628 127.029071 119.088893 132.471491 110.741367 126.297718 115.462189 136.201272 94.049036 117.080502
131.532925 118.485774 134.005892 133.316102 121.773081 119.332779 98.060071 143.695351 144.153071 119.883543 85.188678 114.380541
130.550674 120.393392 118.86087 116.409185 140.875571 122.013301 110.059574 106.462097 124.956068 106.380997 82.767792 115.826596
127.135795 135.253654 139.501094 130.907657 128.941325 158.19211 124.311848 136.35215 130.936652 152.411361 82.120127 126.475905
116.601731 116.51015 135.513881 121.348721 112.841752 119.430319 133.986856 123.284998 119.691926 138.179049 93.61844 112.164343
117.975053 135.411228 121.862955 117.749556 133.25828 123.458563 166.165446 129.391496 139.138781 126.801388 95.044989 113.867489
148.277276 138.135247 139.815098 97.543695 142.857784 137.081618 108.613471 137.676653 137.198926 116.398989 92.412198 112.510643
134.508368 145.361061 119.018522 137.837055 118.3873 129.620552 124.003814 120.304851 138.489199 136.185661 83.346769 117.815378
164.024061 123.211313 128.595873 131.602412 137.981411 140.546163 157.612162 120.363109 139.733055 123.318063 86.293907 119.889037
121.186971 120.025366 117.637666 136.513453 127.148354 117.307485 112.369411 139.110503 132.584352 104.009449 104.332561 111.086257
142.177623 126.472721 132.255312 131.053241 113.017499 118.424554 132.442407 124.315409 122.435226 103.812253 75.794145 124.396196
128.183952 135.474903 144.265584 132.966618 117.574139 142.448237 120.863484 122.899453 128.282655 156.149967 96.379961 108.541948
136.869451 126.371897 146.602956 148.538802 128.361471 114.457123 146.277009 139.618126 140.678159 133.074208 95.617611 118.077916
136.316858 117.529934 122.574048 133.609472 125.077502 122.159623 117.820255 136.312059 132.162832 150.834736 81.599069 111.569357
109.705676 116.908985 128.206996 116.668564 124.849081 134.736728 129.280851 142.361669 134.42272 109.051796 88.372171 115.246641
118.888729 144.151288 133.450359 134.847622 132.276502 137.917602 115.658999 119.659314 117.587404 141.313435 88.470717 113.279169
119.375908 116.092226 142.752125 150.379191 115.240993 127.82493 131.478752 140.687832 134.382728 146.379106 84.673976 117.953861
125.9912 117.229628 101.285783 116.765979 123.106488 108.921459 126.778294 119.459306 110.907967 113.041269 93.768845 119.118666
118.518385 120.522941 125.611794 117.338489 119.179442 117.547933 132.182197 119.621483 126.523261 121.667449 87.843246 113.750993
132.486223 136.104634 130.084374 123.708997 141.878194 123.157408 129.76959 120.834601 116.288641 118.113763 87.519253 111.214709
126.334271 121.211477 127.793173 137.215106 131.69444 122.342467 130.402633 132.60364 120.781518 133.796626 88.498638 119.530875
117.764977 126.983971 144.827146 114.551815 123.562476 143.39495 128.479567 123.338117 140.929495 134.59762 82.162163 121.707824
131.406049 140.560361 127.697311 118.082114 122.80112 121.457226 117.633378 124.756633 136.516924 106.349949 100.869766 113.356501
149.914659 129.262629 147.824776 121.489645 148.466689 116.579899 113.309133 137.75424 126.715192 108.369577 93.318087 118.505873
120.304378 154.426118 126.521961 136.870107 129.381424 137.724598 155.245825 132.056065 149.213501 134.722821 95.909679 116.366067
119.053096 112.586443 120.292775 107.04774 145.506559 129.983957 127.319316 122.363945 152.055711 147.703735 78.139444 119.891167
125.938988 163.657752 139.978527 122.515727 121.263823 112.417207 162.256318 137.159663 128.00584 123.122899 92.505281 112.988651
141.666312 150.932481 128.156296 130.090804 156.55797 152.810961 147.690043 129.412896 130.354345 137.956204 94.229406 118.236202
143.700021 124.203422 162.10793 134.859337 128.537557 130.145037 129.602968 130.733645 153.594521 127.394402 90.145417 112.365597
117.685435 126.797971 140.519304 139.769713 124.791681 111.554703 114.014087 133.35259 140.244935 127.447147 92.948278 116.512852
135.620367 127.809942 145.222439 113.527956 109.512885 128.617875 136.545393 129.602692 134.487177 114.498729 86.775139 124.47982
129.007209 143.357499 114.186753 114.88121 105.350472 107.907367 131.016272 111.411247 118.522052 127.491218 90.273853 116.100575
149.116637 148.704535 145.586849 114.788439 133.148389 131.715864 120.560339 141.210603 129.15057 154.285278 77.259572 107.511564
114.52653 108.303609 133.083054 134.674223 130.114453 131.589906 124.11121 131.914582 113.817255 126.471182 89.734902 113.528189
127.000158 129.229426 123.001073 135.93218 110.674327 123.887909 116.874329 110.492398 114.618647 126.517223 81.272461 119.161387
142.722019 135.879311 113.727894 123.366191 123.974579 130.297319 124.592901 117.396159 121.692317 140.424775 92.172725 117.411505
132.234453 123.312315 123.886222 142.719824 113.776287 143.079239 131.939191 124.595738 121.824835 117.113972 84.213116 105.606695
138.502872 148.041541 137.604273 108.884148 139.087613 136.461593 139.63552 128.597135 148.667048 121.157526 78.387399 123.59994
112.245969 123.929647 126.342777 134.700199 120.917991 122.084448 136.386189 137.372446 135.137006 122.142977 86.426599 114.458888
131.495495 135.14005 127.301127 127.236054 131.743779 126.876243 129.415523 122.388067 136.389381 115.201665 97.572367 115.319689
123.084634 123.190939 123.631374 111.041952 132.637936 130.03482 108.137709 141.851852 126.629598 137.915796 92.114344 107.166873
134.549153 136.423244 118.71065 132.750755 136.297329 135.117105 118.638667 138.902715 121.415503 113.912508 87.540895 119.962048
147.20708 147.606489 138.321974 121.736492 127.378631 138.691498 148.960564 116.719211 116.279612 118.369606 88.640284 119.789611
