116.376804 116.004109 146.780769 117.117859 145.380349 141.529375 129.261362 121.883359 132.539908 127.664728 148.686098 83.58699 120.64258
96.768073 123.753326 113.909735 103.741883 118.661717 142.699213 139.445568 118.140038 113.554299 106.355546 123.661696 88.756015 116.567522
89.416035 115.216692 142.472938 136.481607 118.881632 136.86185 133.132986 118.123573 148.537652 99.551132 127.993187 92.232913 119.933515
104.845423 119.414074 134.14079 138.298031 133.698911 140.28403 131.643003 143.283078 132.165128 132.912375 121.897869 89.505374 117.896197
111.805657 142.760291 117.610145 128.538342 124.509386 133.031678 147.462673 111.745805 149.148229 135.344236 119.32446 88.780594 117.830233
103.400045 129.494349 111.299781 126.325665 113.769407 133.090303 122.597827 118.282816 116.698111 129.751734 142.329939 84.183072 112.699657
84.53969 111.211361 119.000818 126.553291 138.232716 141.312877 94.740766 132.327132 128.892636 135.448433 120.345644 80.537566 116.771038
94.560207 150.215421 141.094233 130.98677 116.827897 127.991004 127.022781 124.978887 136.025915 144.847617 147.183146 90.412896 119.861297
100.703183 103.520399 129.329939 128.65061 126.959246 137.08485 135.51103 127.290884 126.029239 134.01917 134.925852 87.748945 111.998837
120.134618 128.795883 145.224121 125.762387 132.216946 163.56445 144.833344 129.769196 147.297056 157.889576 133.508118 82.211973 126.515692
79.479918 139.463817 132.674166 138.066909 126.251991 146.836618 127.128363 123.50434 120.156412 118.594244 142.035588 91.194616 125.310624
117.434917 133.116837 127.890857 131.061331 120.556481 150.843485 128.992903 137.043862 145.692137 117.754947 125.766627 91.141372 112.890048
112.789737 123.675968 119.067 119.823384 132.004944 114.201966 120.165031 127.648213 107.426179 129.721698 130.714402 94.42382 108.145406
94.703432 129.507014 122.36345 125.515762 106.161173 123.532292 143.902633 110.573315 141.137357 146.053665 117.333825 87.382965 121.159406
98.722447 126.006796 120.49177 115.274503 129.211586 120.612703 127.241807 133.147509 129.78021 110.532922 131.779367 93.771423 114.792066
104.864225 105.738363 122.566169 135.502846 114.870582 115.192382 132.776086 129.908039 118.085254 122.333205 140.365327 89.505955 118.112002
98.348912 158.093039 128.138355 119.963696 107.077378 117.28695 121.554993 109.853992 135.247706 130.658224 97.847912 87.028099 122.533614
104.106186 133.322016 140.97129 137.623562 146.065025 139.024427 120.598203 115.376436 112.171482 138.392702 121.987194 93.948972 114.83389
123.1572 137.189384 119.286752 124.743269 122.911515 110.346206 119.366809 163.742994 117.631017 156.543439 110.559416 83.836957 121.960498
98.617081 133.407756 138.015913 125.819761 121.176081 140.243407 133.089503 125.144916 144.098266 124.03632 133.969543 92.913007 121.598944
117.623617 132.273553 128.073923 130.657826 139.470339 120.386088 145.887408 113.037506 149.104405 120.482717 141.243959 81.863434 125.591898
117.739953 108.7653 132.920661 112.711278 130.176013 126.551086 122.964027 111.496652 132.910655 108.476264 134.774506 91.131552 122.801503
101.6618 116.185373 117.765088 113.272998 132.934585 125.749351 132.891616 144.139551 134.418619 119.773374 122.816612 81.94464 122.249999
109.039048 143.668181 129.208692 121.465387 120.744338 140.323123 138.708676 126.662421 153.374774 117.652052 127.057408 94.145601 130.522208
115.660487 103.784782 130.479279 122.573366 119.242419 110.668243 127.071068 120.932728 112.662775 116.941237 126.663674 83.420723 118.608363
116.643637 114.493672 128.677379 133.479707 140.354119 112.031373 139.81475 129.258889 143.697509 106.161879 135.076859 79.927748 116.941364
114.530979 123.014536 139.545343 106.901603 124.733009 126.297031 141.482576 124.006879 127.322176 140.441503 121.716777 85.826492 115.583288
100.351548 112.250838 153.413944 127.962983 124.500492 134.352958 126.729106 126.789413 118.964292 131.964411 113.915893 88.785736 121.128275
107.547263 137.018943 135.143715 128.21571 142.215453 135.728337 129.356109 151.500835 116.964134 134.394086 137.891523 88.901315 127.57813
114.634974 123.324884 124.651252 132.001257 121.978994 140.565229 140.464715 111.983965 152.066438 124.432811 144.310404 97.628573 115.856435
79.44888 135.419578 135.15767 142.049077 127.823006 134.286167 125.09127 150.821321 119.164124 128.41888 125.052514 85.407563 123.457666
111.040266 162.221705 130.546852 127.113797 114.907348 122.094562 135.341792 150.626052 109.475199 127.253746 133.230959 93.219698 119.498277
118.369901 106.833507 109.638755 150.227814 112.281209 114.724743 124.688416 124.759099 143.696131 153.187799 125.407006 83.789531 117.068253
108.678427 123.433179 122.055242 116.82997 135.621288 112.581225 124.261025 126.155153 120.256276 116.377956 140.240615 87.908156 114.024538
113.192096 127.683484 120.201227 152.777717 105.450493 130.982907 134.726913 127.144611 123.15004 141.200674 123.651585 83.988377 124.201465
122.453649 117.715338 138.997172 128.583026 145.11716 164.628939 126.433095 115.625086 131.170738 139.475614 143.014611 88.549312 126.203922
100.137628 120.367446 138.263619 133.113692 145.651612 135.299103 122.305813 142.976905 140.05005 94.373396 137.551835 90.577611 117.073198
100.605089 125.665522 118.696646 134.77164 135.342469 124.570456 128.932928 150.082362 155.789724 136.090249 149.311861 84.132622 118.812019
110.540856 128.147663 110.758765 139.45232 110.924131 127.716818 137.001071 104.722665 120.56136 129.076816 156.042343 91.768794 120.258951
110.091698 126.169919 120.910651 140.016702 131.350501 128.833888 133.603633 142.651207 125.777613 130.668672 135.575324 86.715728 117.088835
101.788784 113.282733 122.123134 119.050359 113.028009 150.761812 114.021847 127.014741 130.438442 140.500468 151.474188 89.125599 118.603082
126.850947 118.969261 137.112006 134.428423 132.518916 123.377787 133.553824 137.985885 141.816764 117.317843 120.770481 93.405575 126.666958
110.024692 111.918882 129.726854 135.129307 143.078145 126.663058 132.034811 144.484437 123.471194 124.017557 133.279503 83.604275 119.820412
99.465449 133.972521 133.025924 106.722581 131.475216 127.897061 112.936842 114.739952 144.721951 130.194511 134.627696 79.658566 115.066006
123.541276 120.346692 142.818523 142.805838 142.504025 132.96686 140.525563 120.73633 136.369034 150.401656 124.335299 90.461814 121.938086
90.141393 120.546046 131.887131 110.527553 126.82258 119.383666 130.264904 125.98401 132.426402 136.556164 122.187945 90.998905 106.003114
113.284528 108.201145 147.124753 136.468251 126.672812 136.79613 142.360054 144.03584 130.80283 128.341961 144.698729 84.529563 120.262524
108.188289 122.955263 136.301515 123.926704 143.788302 132.003402 145.188026 142.200742 129.347126 151.034159 139.430992 85.604952 121.975546
120.897924 125.583315 114.779154 119.68184 121.580548 139.942685 116.750098 119.964116 129.076463 140.286906 129.306761 99.754483 112.372807
106.12094 134.769231 139.728718 133.972675 118.81601 132.28596 133.201947 125.723798 149.773392 128.451484 124.660552 80.015642 120.756657
92.621987 116.491696 133.739971 130.432697 142.783282 117.540129 129.109331 142.925596 129.018367 116.254355 119.719914 90.172007 117.338236
109.572614 134.970915 133.916256 124.664057 149.23346 146.341518 124.516225 116.092666 120.916615 111.248881 125.099237 96.530709 112.712705
95.155391 135.873942 142.36403 129.799578 143.509224 111.609414 124.792039 118.287942 137.430045 123.906675 121.878827 90.755777 124.348122
106.839938 120.036753 137.581234 129.158755 123.021249 110.779116 121.308932 116.004102 125.050753 117.099201 127.849979 87.819228 115.114408
92.863615 133.464974 111.973255 123.337449 118.635992 114.7274 134.445755 135.702139 136.211684 128.331845 106.286258 96.850327 121.287821
109.900736 117.914012 116.574706 134.252645 117.596217 135.965851 140.146972 112.668178 138.858161 131.07905 127.978241 91.432661 118.277814
113.222757 129.266508 124.452718 128.926154 130.294662 121.294451 123.998752 119.068541 119.822716 117.211005 131.309363 93.572476 118.553194
107.318196 107.451871 122.338219 132.677643 142.240706 152.947726 145.842864 151.308814 114.400158 140.165949 136.409521 92.126288 119.250833
120.702793 145.129336 104.006341 113.078317 144.785293 109.545486 136.597909 144.385252 127.237555 127.616047 142.445568 92.931059 114.770769
135.657644 106.570877 134.390088 135.266677 140.462829 132.389841 124.958138 139.564567 121.083279 132.890014 137.763759 86.792476 119.935005
111.967579 119.316364 138.344965 117.660726 131.286157 139.584915 95.870198 140.727831 119.662474 135.839358 129.080664 88.265436 116.203543
118.859182 134.914452 117.599789 129.341628 125.625763 121.340786 124.889251 119.469715 104.615991 136.680556 140.591183 86.648336 112.017274
111.281892 135.906135 129.023981 141.913024 131.648677 119.445764 139.915769 139.108642 124.10141 130.978895 134.395402 88.796449 115.229043
109.634717 131.814493 126.683985 117.941772 113.84265 139.360923 119.043477 137.452482 124.129819 126.159891 133.741449 84.525491 121.87854
110.270895 137.983944 140.969621 117.71181 136.14598 117.725543 145.803624 131.277237 134.600236 138.270758 133.428857 82.779025 118.317475
91.157469 137.179192 116.954229 131.586801 136.64445 130.709242 156.401834 132.771116 142.946429 147.949363 118.458976 97.004825 123.721621
132.699199 132.172168 125.943907 136.70906 145.333971 121.398368 151.665197 148.421376 155.4126 125.976403 136.521446 84.577467 125.444925
97.254958 155.498821 127.165509 126.674925 127.06831 105.348976 116.509155 139.951198 147.460346 135.654362 128.898529 98.073517 126.064202
130.884336 164.542234 137.419915 138.084741 163.856876 144.2435 113.982474 152.505841 130.346252 143.225558 134.910715 84.721386 120.232938
95.519333 131.462444 118.213745 121.314425 123.543593 126.860463 123.387249 108.745214 133.64889 124.047868 120.830723 93.368375 116.511266
131.924643 153.348397 135.08051 131.81687 131.98358 136.532112 134.159801 125.530682 126.322242 145.608688 116.462549 83.090509 122.998575
93.123605 109.647437 118.03285 134.725076 119.052903 103.78791 132.071038 119.966993 140.245 127.849083 128.295786 84.927416 116.045522
102.705459 152.311868 123.375374 128.068661 124.734323 135.683781 130.54496 119.995275 139.259566 128.115569 142.885791 81.70418 121.256672
126.100011 135.721731 126.300756 128.529965 143.350094 108.281872 116.495303 144.35518 132.972281 122.548121 133.784237 93.613599 121.800988
98.997891 121.6046 131.89407 120.476646 133.900336 129.233914 146.869762 143.35309 131.214924 129.625313 151.045581 90.267536 123.030998
113.996989 143.364239 129.271681 127.703401 152.333484 125.676231 128.31795 128.765635 149.388307 140.046962 149.155199 84.473535 125.297367
127.854838 126.969321 129.839167 136.098652 114.955768 130.088054 132.041786 139.520126 121.786169 129.684126 144.551897 82.138286 110.462632
108.999881 124.353497 107.094447 118.6153 125.565643 132.624047 105.770649 132.239734 110.85729 136.74696 114.49111 95.118559 108.667027
99.310357 134.224848 111.661704 124.542504 117.493966 126.970966 110.877552 137.050673 117.032978 120.703788 136.669525 87.634414 123.339326
134.531492 123.56139 124.94501 104.077651 126.843829 110.380331 119.565973 137.330643 109.512127 104.308886 126.193841 88.058587 109.100397
115.554386 117.13421 126.018982 121.308271 133.838392 123.347005 112.576578 121.952206 147.003075 124.082485 131.61912 77.509273 118.883026
99.019081 134.155903 115.451349 131.142799 134.654045 116.387528 121.277926 132.054581 127.854339 117.487256 131.081611 79.696789 123.456264
103.504499 137.990673 126.191987 127.351302 123.299946 123.663349 143.54987 133.332139 149.567188 124.804521 129.625778 86.601578 127.88649
104.936398 113.322085 140.838185 97.882229 129.6014 115.976976 111.038509 133.237093 137.775822 148.372863 129.66894 88.818315 116.622549
96.740634 131.853381 117.146411 129.624262 118.355901 130.48223 116.896141 125.730364 131.078218 133.775177 139.203112 80.29089 120.310398
116.245697 133.256832 127.183536 136.461351 109.004629 127.152319 133.64739 130.358339 120.768559 135.937616 118.197891 91.900258 119.057546
92.132739 134.7101 122.667182 123.133697 130.245028 129.49894 114.054013 136.480692 139.855186 152.199687 121.441718 83.832356 123.970464
97.79377 135.426503 137.928587 117.206482 136.035124 122.905694 131.877023 137.907277 132.060835 138.646368 139.788789 90.365871 121.990815
105.294153 107.390133 134.01157 125.911721 113.22339 130.151116 103.19316 134.610522 125.083157 134.208861 128.242559 91.982174 113.488704
97.77587 143.126027 132.737834 133.141514 136.596331 132.351881 123.024445 130.886457 136.845328 149.182878 138.263153 82.503447 122.184578
105.380592 132.625046 127.67685 146.307004 133.335072 125.245173 127.222611 124.194541 130.929129 131.21057 152.044036 95.930031 119.03173
108.496638 126.606072 123.816355 126.004712 116.434814 118.661242 121.169549 137.518265 125.964893 125.939557 110.620463 86.631125 114.779551
99.191869 106.738687 122.941955 111.270233 108.179103 121.624562 112.846911 141.845769 135.554374 124.79474 123.852803 89.876362 119.001728
116.477789 128.216705 146.463185 132.501482 137.598124 119.306888 128.111398 124.961581 135.289377 147.277813 132.102973 90.06136 115.956157
105.749246 113.381778 110.953501 142.377564 120.379895 128.308863 126.052711 156.036224 112.079963 114.475228 111.109946 100.72149 107.90079
106.362112 133.456039 125.547756 147.679992 143.936126 147.596298 103.066137 141.769023 139.931819 129.33357 119.25308 85.871544 114.180096
103.356576 111.243804 122.485971 113.130881 109.931185 109.951022 134.855457 122.971809 131.676449 119.635107 128.695019 86.168157 113.928817
113.319654 148.676709 138.54214 136.530237 151.216262 115.998296 130.699769 135.905333 124.055843 127.325268 124.630664 94.047622 111.870544
88.874117 133.129664 130.172368 118.971139 122.638834 135.215651 120.178791 137.428119 142.55038 134.509518 119.018821 86.249829 124.414953
102.328042 110.76944 118.05415 115.084824 123.808554 129.942523 132.113931 120.553515 132.081001 123.353157 140.642442 96.917204 114.584471
106.556403 115.78673 133.233723 137.238806 143.923162 138.985508 146.217879 117.107368 119.624981 136.652157 157.480457 91.01099 117.324721
112.496495 135.546756 124.017387 129.365417 129.878503 125.783571 107.694552 121.585641 122.419102 147.843054 132.775202 82.134935 118.28273
98.853261 138.551469 120.492008 123.878444 122.539032 111.979689 105.776556 121.648114 112.861412 124.215893 118.120508 92.179061 115.91945
105.182223 118.11398 105.506563 115.30722 119.178987 120.09562 123.941979 117.91862 127.679214 140.914846 120.74955 91.560835 118.112911
126.623476 109.423273 128.056832 125.168997 131.810567 116.272431 108.922904 130.437366 123.673958 123.972785 140.00149 85.104613 118.271379
88.666273 132.577053 120.900536 140.687689 121.51232 154.613322 116.033108 124.287734 137.296255 121.599934 123.967855 86.910399 122.849412
116.932816 121.892167 122.553101 123.388492 140.864325 141.481745 129.25767 149.503432 125.089752 125.153019 122.395923 85.874487 124.851654
110.353802 130.015436 136.137105 129.697591 118.786582 116.582005 137.888582 143.076537 128.461292 134.808377 149.314141 85.253118 114.82675
110.466396 111.829833 120.066882 134.59687 131.025094 118.882017 137.151727 136.424336 124.662917 121.788659 127.786155 89.22937 118.481459
103.617925 118.559186 129.874756 140.201716 133.927038 143.315107 136.683398 130.408983 139.632954 125.549743 125.391541 86.969688 123.311008
113.45747 116.546388 125.995053 132.264417 114.215263 125.950145 145.205224 114.456438 120.51578 126.275011 140.002295 91.597851 115.299105
127.262454 153.918756 120.121046 125.790895 137.036355 139.358143 135.042196 127.705222 146.747485 130.934522 115.433454 95.456101 117.398396
113.555129 121.879323 133.536108 127.560585 107.440111 128.549349 118.526814 108.141283 126.375655 131.837815 128.248619 88.906451 123.261659
137.498584 124.02111 110.595548 115.934454 118.757369 125.111698 124.199036 116.04288 119.802153 128.155322 131.940115 95.706061 115.061369
123.647511 144.935086 139.748593 107.946672 106.617292 118.753388 106.115104 148.000128 124.52662 116.662888 125.195571 80.94014 118.091782
122.043512 137.548507 131.289895 128.191772 138.342779 114.990827 124.688151 144.441843 129.980378 156.533205 140.551359 79.189524 120.210274
97.743536 131.990202 128.338581 120.487026 112.194487 120.608732 126.291058 151.488604 131.711514 121.815391 117.086191 92.253735 119.950327
101.520053 131.477495 139.407352 149.011436 135.365721 135.814871 117.48354 127.984179 127.411871 121.09674 148.160005 82.705901 117.477439
125.26062 124.515475 106.055325 123.906775 135.091919 134.869063 128.482705 125.421759 132.372302 121.611382 123.502662 98.679103 109.471808
109.14882 112.840732 132.437668 111.781367 123.390628 105.629192 113.59667 110.63317 116.889182 124.795734 139.136436 84.696009 116.437664
122.829707 106.166233 126.005026 131.298565 119.079326 149.631084 122.145032 116.527919 141.382946 116.46798 115.132953 92.119803 118.137763
109.903443 112.003933 132.914244 104.544823 131.306777 124.307345 121.209257 119.217631 110.931311 130.068739 119.706945 86.307587 115.0911
122.972785 129.803612 127.223177 135.644851 129.747432 128.539856 121.927817 129.059512 138.105786 130.768785 137.853567 84.694963 125.382566
110.21577 109.428313 128.18933 115.295459 129.79544 132.885685 119.734205 114.465396 116.393316 114.090923 114.216521 93.902863 119.578014
108.516606 137.780589 139.366417 129.036668 122.966219 133.449771 144.088157 122.27434 131.844633 117.552068 132.397844 88.141011 115.811415
117.444106 135.851913 108.732082 126.121254 149.390541 129.447481 125.136786 129.331478 116.359661 138.58293 137.204708 92.930393 112.355704
118.286658 135.771143 119.446718 137.837579 165.713114 110.25788 133.790781 127.275524 142.277422 144.166793 127.597119 87.058633 115.903118
109.463794 119.68276 119.447235 137.156468 130.197026 140.335988 118.573725 162.706702 141.066515 125.496577 128.85665 85.868493 121.337558
107.003255 139.638759 131.550579 120.829118 120.794805 125.041113 112.394404 140.842939 132.663569 125.206254 121.713667 82.72295 117.14719
110.49404 117.320919 113.599351 133.610957 125.483542 133.487257 138.533826 130.151858 135.318086 144.223081 114.627203 85.358659 115.768603
98.154338 134.251733 128.76057 121.217582 119.388601 146.616558 132.707732 137.057483 143.029439 151.91182 125.199306 85.78862 121.820911
86.573982 122.293602 117.515724 129.666284 129.089118 153.714112 115.0768 108.213717 129.697067 120.907148 132.06622 89.197151 118.774324
96.642866 129.27237 117.048105 128.435315 133.478867 136.855058 127.771867 130.417103 117.841775 110.073983 117.878208 82.757314 117.564003
128.32368 123.533223 118.323951 123.817453 131.282675 111.691383 138.294165 136.316195 117.143135 129.421149 136.206932 87.601068 123.389483
119.73912 125.062163 155.236004 124.556103 129.278495 155.548015 138.594255 143.822518 127.311384 141.160193 126.259916 85.852214 127.482499
101.723945 122.614684 136.426864 117.627116 136.229863 144.93041 128.071632 150.229805 126.085406 126.626212 116.550018 85.826197 113.526898
107.131441 107.412235 134.925923 121.592706 126.437836 114.498629 127.874621 140.874288 141.180572 130.287937 134.249159 93.165501 122.019467
106.513895 115.02914 123.289094 129.587644 141.439491 139.554157 135.288692 131.880366 141.64989 119.591522 131.448239 85.077262 118.55709
102.192262 124.807605 134.897638 141.095602 138.882295 113.587819 130.709739 139.920167 148.990153 126.80388 131.145457 94.672024 117.438647
106.935589 130.660665 127.918593 127.615917 131.277715 108.280876 129.45842 136.306955 138.918951 154.801481 134.488175 89.255584 118.365931
105.799086 144.912646 114.177523 121.568339 134.603166 141.104642 138.063913 117.633477 135.354287 131.936875 113.785261 82.560798 116.376546
80.279596 111.671793 120.063039 134.774125 134.624753 145.994203 145.088095 110.824938 141.359166 132.029734 124.970842 88.037986 115.036534
109.817239 125.114022 127.961934 118.557651 135.375605 156.733461 124.816431 147.101938 130.359184 131.839486 114.33626 85.850218 113.98949
100.293504 129.332113 125.101797 130.851925 108.870021 134.335887 127.847291 123.226803 107.475272 119.491827 131.742259 86.905623 114.451768
95.388227 133.556964 124.175727 127.137765 127.222875 137.666675 124.285357 128.338442 132.437897 138.380839 135.200958 83.86616 119.834592
123.132991 152.190336 107.868379 135.832383 113.89729 136.937283 140.209078 134.982192 147.166323 149.249964 127.287465 84.908505 125.454797
110.421121 121.302947 120.902799 166.249958 150.21337 134.811398 127.423762 131.864206 135.021958 150.273006 129.504742 85.539655 122.711321
114.087994 147.702035 128.379394 119.501897 118.158849 121.367838 130.630613 119.484984 124.29621 136.753484 141.308704 81.211016 113.00062
111.79335 111.729911 131.267502 153.940229 138.942413 111.31404 123.981935 127.323666 133.096377 140.351244 136.957498 90.829176 113.289173
76.127126 108.524547 150.161617 123.216173 140.182908 127.018266 123.329335 140.193147 132.600426 150.569291 142.775793 92.624029 124.062459
117.515168 138.304872 113.358663 119.768575 112.337331 129.543096 114.656419 134.824145 124.737327 130.490041 119.845886 93.608539 127.879505
98.979371 131.151457 122.068872 134.006848 141.990469 120.245803 120.584601 130.367413 129.57527 137.452479 133.483887 93.18614 120.867817
108.818415 131.006238 142.22533 114.107137 132.131534 132.381008 115.157293 123.518044 141.509791 151.479428 132.654375 85.101895 112.899142
93.592386 112.058884 129.988333 117.623675 129.641635 113.699177 111.835453 108.332034 118.211764 107.660115 120.260604 85.911158 117.870291
123.477713 125.868127 134.629222 121.264956 135.120491 135.940117 120.134901 111.60739 129.480456 133.013151 105.654305 74.12807 112.37731
104.775121 127.025306 122.389144 138.884338 136.14247 107.068223 121.644869 144.888419 116.806761 125.800872 162.899764 90.53864 120.659062
100.006714 118.498192 126.594618 127.813091 107.653282 121.743783 130.064812 107.247671 120.348626 141.8888 120.074939 97.466859 120.15273
89.725877 131.188942 135.616746 124.221987 141.835185 142.925514 118.045034 135.11302 124.844187 109.106234 124.893363 96.029678 117.832495
130.756966 133.224741 122.806075 136.348285 115.119397 156.578143 139.529043 116.055763 139.466044 129.417763 148.427123 85.098595 121.016919
128.164932 144.088179 135.092899 129.680641 143.566915 148.279753 135.655383 116.86647 130.694205 130.865194 140.592446 95.01985 120.475876
106.029848 139.671785 122.435273 135.929295 136.966989 151.898865 142.616881 139.434138 129.869195 139.806839 134.741172 96.680954 124.123566
103.011771 139.187592 122.895093 155.269245 114.32469 125.134933 148.379504 131.567886 136.357379 121.680119 131.976787 90.655372 111.682355
112.971004 114.481533 141.502601 106.338522 141.475661 112.415177 139.132952 122.405222 129.473925 140.277811 121.460275 100.889125 112.38954
103.634318 114.128732 111.43145 129.281189 112.081538 129.424306 122.938502 134.694029 118.617765 126.939014 126.550519 96.242903 106.736973
112.50773 147.739007 114.888102 157.434872 133.155026 123.045484 148.187488 145.555737 121.509669 118.234491 143.674421 79.989106 121.562528
121.985192 136.59569 129.829183 131.640194 130.136875 131.515397 125.267322 139.901274 126.638542 131.0386 123.814236 95.025604 114.145986
105.36315 123.941334 130.62342 112.812729 133.171268 108.22978 112.187874 133.871609 136.709254 121.450987 131.461672 89.026929 106.489155
104.94845 128.990224 129.317652 134.207681 130.445207 127.290737 115.6893 131.208301 140.702611 133.965713 136.278957 95.721855 119.705887
107.375331 123.538534 132.772724 128.257418 123.378977 127.561448 133.754381 141.204216 134.017531 129.755835 110.822148 93.220656 117.580386
132.867985 136.393474 111.830629 108.082038 138.108545 129.074188 122.35703 115.987523 142.110897 131.118189 136.961399 86.79827 119.870649
98.273671 110.954948 125.354469 138.62334 122.436411 120.101312 111.841633 119.944668 144.92328 114.380883 134.595179 90.453853 116.938893
108.762287 122.255731 135.180583 135.867788 132.457476 106.164869 129.758064 138.594387 121.518773 164.921354 119.11642 83.323778 123.48552
114.855584 113.310715 131.079094 111.029597 117.047013 116.314745 122.754094 111.180984 124.637251 134.8625 125.648868 94.18126 126.2987
124.718251 122.553925 118.900291 134.183608 115.203728 132.924171 124.192655 131.692887 135.767626 137.441384 120.452115 88.929224 116.999808
126.851357 121.430088 140.315582 142.269267 138.444323 165.664233 124.441124 145.680788 135.088266 125.493443 121.621582 88.373816 121.417088
93.116927 138.267615 152.791221 122.162964 109.901177 133.293201 146.229925 115.378873 160.342158 118.987213 146.147225 91.058694 120.453261
96.764534 114.658073 153.997485 147.118958 141.018682 102.537294 119.090073 129.891717 106.202909 117.002369 119.106533 96.606499 107.562717
124.786278 113.259468 125.255959 118.487638 133.874632 123.081412 122.838607 141.393146 124.338249 141.804468 137.128495 95.68261 119.453903
93.146053 122.889475 131.597162 131.563937 156.67467 130.372151 123.603947 135.890195 119.548135 152.83351 125.036371 85.594245 124.868882
108.684964 121.753382 115.446067 134.579071 131.461568 132.936151 139.769489 119.049481 134.690807 126.846914 124.357017 100.967731 120.252732
124.277204 125.01492 139.21155 112.059055 126.535597 141.885647 115.353763 127.756072 133.092116 121.829632 129.599412 82.817205 113.263252
95.367693 135.280578 141.254585 129.679105 129.680734 133.76206 122.690166 123.227854 148.283104 140.127092 135.51751 86.379966 130.586354
97.175087 151.291395 125.864909 129.552939 127.142456 114.463596 123.059445 151.468535 120.859703 119.856798 110.753921 97.750459 122.636924
100.546162 121.147148 123.953205 117.802155 132.022378 130.660376 128.675673 122.571519 125.122499 135.43504 144.315273 89.645948 120.399377
114.41201 133.368576 117.634318 129.442555 124.648694 133.624384 113.697137 135.597103 118.290338 129.371487 128.436006 84.875006 117.804757
115.137806 126.462963 120.173681 124.804968 148.310855 109.903712 117.469467 118.593377 112.376883 111.44829 137.483106 88.219898 115.606001
106.715083 134.571178 125.10726 113.33164 131.278899 133.275761 119.995012 114.243597 127.343297 129.542215 119.650831 88.417721 122.327299
107.258192 132.178514 133.339352 126.551854 154.1744 133.435143 137.732143 135.081097 132.723634 102.65886 112.294361 93.715416 121.813898
121.00577 127.746984 113.857286 142.714841 115.692752 152.533171 130.888189 133.821125 131.877659 109.774992 119.714157 82.606198 116.223173
101.327945 110.107485 116.952112 118.346447 112.962956 115.948624 127.211911 122.874933 146.185285 129.534162 141.797251 81.163607 118.518292
112.529431 144.334171 133.047873 108.965573 125.107365 148.703691 147.710101 118.136088 139.502051 125.613608 122.987381 90.000355 115.009887
108.030814 129.637156 142.668182 139.742278 124.228748 117.596005 118.123359 131.153847 150.4262 132.923842 132.666264 92.662937 117.046455
96.746266 128.154834 119.711815 136.2158 116.981294 135.440861 129.692858 113.297254 110.629668 142.509022 129.428153 86.007046 117.12406
105.990708 112.81625 113.198337 124.352215 136.098182 127.261106 124.454329 150.828815 123.613263 140.474255 121.947782 94.84546 115.992245
138.385949 116.905608 121.231545 124.237118 121.933632 129.509805 115.577396 145.082075 112.934095 127.289199 138.384919 86.768347 120.620622
100.548666 126.082182 127.164349 121.581511 140.928793 135.681592 124.614833 131.42701 123.067854 136.815654 140.13114 84.812593 113.910717
119.299258 125.710382 161.205581 107.16097 129.004715 124.086602 136.014222 140.124876 155.565964 122.309222 153.238675 93.140266 111.794237
111.146708 108.560955 117.184502 131.049977 146.123794 123.259156 124.767012 120.870058 133.186124 129.815138 124.652933 89.699983 113.266712
97.80643 131.144512 116.002148 121.330797 130.903472 130.340442 127.323322 122.950665 124.887444 144.436256 131.817132 81.339498 117.052082
