114.25019 129.530483 118.494214 136.084608 127.223266 129.8842 107.950174 135.74077 140.389952 125.868474 123.644301 85.698688 124.454891
119.770957 130.33921 123.233639 139.224002 127.821368 125.596664 156.389252 117.591284 112.693323 152.899298 129.04246 89.494611 121.087074
134.463755 125.026759 111.25394 123.318366 108.05942 116.273496 126.66687 140.488182 114.995354 129.281565 113.028343 97.530196 116.187436
130.810056 138.207689 139.410011 114.981746 130.785986 123.7042 133.818424 113.688603 137.872153 125.812952 132.740992 85.725123 115.33553
126.641786 123.409078 103.579105 121.52332 135.695246 137.180638 132.378678 141.97222 139.57819 105.618924 116.041869 79.840147 117.603575
114.448618 123.183471 140.670769 112.582356 129.057962 121.103103 105.338658 126.494049 112.782728 127.808396 139.664875 94.418708 111.978112
129.605372 107.536097 135.899549 123.697186 131.181783 137.858852 117.626617 128.490729 127.602116 119.198124 138.116175 89.449483 115.453917
125.172746 120.728872 145.465551 141.574642 136.907521 126.565484 140.765816 129.443474 140.088569 158.971775 129.859948 90.948148 113.456907
113.457909 117.523271 129.987084 129.663472 122.60093 148.006242 110.51337 138.356206 131.092326 136.865989 149.676384 97.212142 113.333933
119.637971 106.310752 123.103082 118.306351 114.848089 126.525624 136.135991 134.670361 131.608962 119.114725 135.492754 86.457505 108.837525
113.552732 119.08532 112.707019 128.589427 131.780138 135.977297 135.372189 156.761121 140.982511 116.848004 138.202842 77.085419 128.859254
139.113937 120.214504 122.498393 137.018207 140.522985 130.60368 130.020944 118.602966 122.423519 116.391443 134.938801 87.196139 117.340281
151.175623 147.547502 127.806464 146.803717 129.978664 120.107531 139.437751 126.209862 134.934708 133.159602 158.558894 88.399181 118.603517
133.943756 121.598143 120.292297 134.739299 129.869942 121.933151 107.758068 132.875402 117.450756 125.880569 124.955991 91.61366 115.859306
160.919751 118.345827 133.082713 131.87676 128.779971 129.519027 150.736602 127.419229 149.464347 124.456416 119.033147 89.489103 122.248734
123.754196 123.114171 125.257029 128.352854 132.134845 134.466914 108.968548 124.085677 127.029439 115.218156 143.355747 95.591203 109.978108
119.657626 118.805029 134.824227 152.04705 126.108044 122.01415 116.627012 128.536413 124.610071 130.44087 116.632448 103.819446 116.084832
121.815197 122.630201 134.246571 143.940181 140.722637 125.701939 137.221446 127.054753 135.534383 118.878883 132.148337 84.943644 120.088672
107.039137 130.784035 120.750427 137.842738 119.146414 125.700386 103.351422 120.982709 140.959698 130.655658 122.984497 90.962988 115.632728
113.131295 125.469549 125.564142 119.947719 149.700901 141.550717 122.85185 134.329032 131.991112 145.269055 139.075504 94.735586 113.661607
137.737825 127.690893 134.420897 121.937026 119.183867 119.04701 127.468454 142.170866 136.495772 120.39182 126.71708 92.355184 120.530133
117.644558 134.531142 138.857572 128.069236 122.470989 137.334275 141.408228 124.33682 118.645808 138.838351 136.477097 85.66511 118.733611
142.009854 126.242031 112.73014 123.744683 118.238192 144.927418 119.527534 134.959658 138.437025 143.715165 121.711818 96.949003 111.665223
127.061321 132.529598 132.563759 127.993647 139.234967 125.281525 132.304835 127.497495 123.944182 146.658424 132.675734 95.119539 119.153599
111.536006 123.169776 115.398289 127.003965 128.679569 138.739419 123.430485 123.012082 118.873316 117.06253 136.500552 91.065099 113.92072
112.011112 142.47751 138.126987 136.884093 146.60374 129.214665 135.747086 117.459326 133.449582 118.28175 133.250949 86.377502 120.62188
109.968119 102.676007 134.273027 121.532552 125.055252 124.801703 108.184237 126.574041 130.071787 120.95003 144.204549 99.872837 112.600681
123.015039 118.53805 129.993624 119.300141 133.477523 135.785806 126.467598 123.406447 135.322906 143.881063 127.356194 80.332135 119.232011
129.180546 138.751177 120.850908 124.507091 158.911436 121.317304 138.934209 124.281471 143.741069 133.773056 110.221162 85.803065 124.586078
123.764928 140.582032 119.261967 123.858992 142.911641 131.752986 96.548999 125.609903 120.856483 109.448619 132.335952 86.771907 118.279684
133.266244 120.824025 131.564046 125.563456 132.432536 132.661499 125.734814 120.531796 130.10371 117.709891 112.728039 93.05575 112.296972
114.572234 131.331327 130.2477 113.034557 146.398582 119.634196 107.330973 113.722266 137.088986 126.597689 125.921453 81.360469 114.309535
110.701561 133.862843 131.894775 130.954158 92.973386 132.128807 117.465688 119.990062 140.661264 141.659472 135.929307 87.308538 116.534978
123.956269 138.122873 129.741668 120.977581 138.220327 128.546347 122.221248 119.52464 130.457216 126.038964 128.368002 77.080247 116.972014
117.877643 129.507792 140.352287 130.898919 147.094725 121.355711 142.942797 111.604074 126.539076 123.242335 122.045174 91.532904 122.857048
106.800116 124.606275 123.342141 139.990303 108.378571 120.915509 137.176426 132.442464 124.57785 122.345612 132.080087 85.0431 109.147322
131.323817 143.841847 119.129903 115.957368 123.42007 116.176671 129.392842 111.304818 126.637324 138.7497 128.199167 92.51108 111.408599
138.714007 128.83998 109.123814 124.215595 110.160515 149.124401 130.228377 119.90022 126.968975 139.560341 113.294939 86.756301 119.118139
122.611722 104.913228 145.488404 125.818422 133.8581 142.624053 117.210112 124.358784 140.39586 116.436961 143.547121 86.283137 111.98843
119.668862 138.007903 122.069502 120.526318 123.18561 140.873076 143.211835 147.73033 115.35685 144.006347 130.089288 79.654918 116.210907
140.897039 142.76929 144.507056 136.305347 134.30135 145.413683 125.468065 157.043637 148.57071 138.202697 140.09993 85.621731 119.757469
126.130022 109.645229 142.902352 156.719512 152.46967 145.272722 132.212736 138.805495 137.352349 143.203638 114.7397 90.990146 117.309543
130.747316 122.256121 123.86742 107.501179 127.364769 121.509424 149.67526 147.567391 122.693008 138.15815 132.478996 89.586584 118.316231
156.92212 124.034254 95.971296 126.284793 129.917522 124.923228 157.067799 129.254329 137.027799 129.104747 116.154858 89.808959 112.653518
127.749633 129.880775 131.036428 120.778291 126.543589 139.789234 140.089719 130.378249 136.485793 135.825984 127.256638 90.646893 118.779077
126.910531 121.741502 128.567459 135.543605 128.881293 126.196882 124.595409 135.060836 123.340403 119.023945 118.425187 83.85115 117.372754
108.853811 124.400631 117.25138 118.587752 122.731968 127.188103 127.574537 123.245576 128.328097 123.133253 132.004124 92.333324 111.139473
115.854716 119.094266 121.544407 140.014339 123.633967 126.209888 131.647144 133.387009 125.788944 139.866618 127.759244 78.125349 119.188238
131.694404 136.136546 132.700431 118.190757 125.038275 154.352203 113.604826 123.434086 146.860579 125.791893 136.857818 97.180513 114.486595
138.236298 119.880555 137.12523 141.24557 134.362263 129.518174 111.030315 116.178549 145.118542 119.93002 145.247433 96.051226 116.41487
111.398987 116.97773 140.549545 117.645732 153.172857 117.544067 109.118589 136.102241 115.39225 97.907885 129.342238 92.663844 118.413236
132.328442 137.990311 119.610168 125.788094 136.058329 131.220808 129.614481 144.723057 106.25086 145.815895 116.677772 86.113663 114.833772
141.809094 126.00722 143.690177 123.878521 114.823101 114.030354 120.108927 105.47457 115.834337 152.453982 120.475818 88.965221 122.413315
131.444801 140.874442 119.990581 154.213393 142.578461 123.48337 116.691296 127.413369 124.819175 127.453102 140.633051 98.460318 112.508315
123.806105 161.28794 134.980686 146.13031 118.852619 129.200347 140.749736 145.573799 114.594466 144.40711 129.997176 94.01806 119.81555
116.568081 112.266382 113.077561 117.528001 132.951323 109.28355 123.817678 125.86896 133.886249 144.601573 119.31844 89.897357 117.996479
135.985593 117.256388 127.52123 134.822675 117.961667 125.527521 119.931347 117.850924 145.285988 125.954518 135.510102 83.049034 117.12297
104.440471 139.315461 131.849313 141.868668 143.36673 146.61485 128.571462 132.342417 151.201658 131.662982 132.712592 96.865849 115.116278
142.601889 116.769322 124.27114 123.402674 125.094783 129.53966 125.822584 136.803017 115.372068 116.618771 141.063116 90.685384 114.781977
116.23806 121.888045 129.885621 117.712464 137.314475 109.708548 134.259035 133.516638 138.994555 121.023153 118.473675 95.309 106.371521
120.821809 134.642759 120.915444 114.386923 135.945845 122.454117 135.7143 124.092103 131.59642 124.300751 128.358327 93.105744 119.146183
134.057985 106.189016 114.860178 137.074797 121.344568 128.4263 122.114814 120.090558 120.977083 127.597554 125.708825 92.409155 106.005238
140.015647 107.832937 117.15077 120.497464 129.425844 131.849224 124.285146 133.014002 124.792854 126.680521 133.08138 86.871706 123.480495
122.609536 125.208973 114.786606 129.729122 134.423089 121.297184 127.871644 140.146018 134.770162 114.709568 128.39819 78.319579 117.934958
112.59445 113.046432 127.866747 138.060588 131.126814 117.225414 139.017182 131.860854 128.710986 106.48521 105.003471 83.415774 115.448031
135.389772 115.15232 136.112111 129.718422 139.211719 117.051491 117.893208 125.725519 146.00036 126.756662 138.450087 86.938225 114.360714
141.682636 118.973199 130.28007 104.941791 113.553201 115.676068 126.087993 123.002737 118.685857 102.740589 109.342485 83.321944 118.703817
131.09438 126.069273 132.167498 136.38866 118.209571 113.724406 123.828112 153.52626 101.17845 118.062209 141.813065 89.878148 111.979863
143.95008 127.611952 118.287812 128.114174 120.169672 124.514822 134.223793 124.85385 125.684539 123.27154 121.057267 97.974439 106.140152
131.049691 110.916113 132.72689 136.692592 115.748759 121.680499 134.784056 138.872256 135.417657 155.77557 136.597328 91.331073 116.054253
119.413947 119.511769 135.568868 136.303335 131.112796 140.239655 132.797181 135.469076 118.378144 106.928621 141.151351 89.361624 124.217944
122.560703 137.748686 142.615323 126.009431 125.039966 111.055769 122.507462 132.842013 126.96021 152.249436 137.552413 87.397937 119.021026
129.489779 113.241407 136.122507 136.02835 133.806766 110.448659 131.809672 128.081812 124.418067 130.604046 140.546869 89.578015 113.413082
133.998734 128.893894 109.414834 119.622769 115.242259 130.278014 125.473847 137.043387 131.738581 101.326526 135.868005 72.643628 122.524476
124.569706 118.301759 129.56656 136.886719 117.487099 113.265966 127.347351 146.690367 133.29731 125.12739 121.296718 98.780121 119.621066
123.940991 107.819679 132.826535 123.350972 129.74586 119.830062 140.349739 123.409353 118.056686 125.070619 133.366201 97.109616 117.320685
129.839563 141.46049 139.275834 156.382783 115.025811 125.809542 148.789204 124.210523 152.417317 115.055121 117.469684 81.157195 118.616816
120.155458 141.653174 140.123084 135.401041 114.794768 126.012727 119.038924 132.052435 121.402723 113.771805 122.915642 92.740527 111.184765
109.177314 146.99237 139.567761 153.366507 149.704834 117.818998 129.61339 137.302176 112.535473 149.114406 135.170939 86.456382 117.465057
121.973334 121.352313 104.854996 130.429409 129.349609 123.252476 121.289636 111.267002 130.869359 119.743538 120.912537 82.736951 116.827212
134.694925 139.502899 127.787753 123.948746 119.976252 131.979143 128.650714 134.073386 124.827641 142.070361 127.30701 85.526025 118.558627
122.674063 125.757528 119.07193 109.882804 137.037873 143.374577 120.106873 143.563277 148.433178 132.450789 131.239426 80.27644 122.919713
109.676042 107.481081 119.801472 118.514818 121.971899 127.57544 118.11804 126.058124 136.597705 116.453759 108.057416 92.110038 111.271253
142.066201 144.21151 144.746103 122.211069 138.097541 129.269618 136.699912 120.930339 131.184282 139.812291 127.726512 92.336645 121.394684
133.773369 114.963686 117.571504 142.321754 121.164458 121.231251 121.836981 114.97171 115.556553 144.877985 116.54786 91.326137 113.826853
117.327902 143.111794 134.528489 135.386024 131.94896 139.768216 140.944607 134.875985 131.783213 134.684968 148.961305 92.164058 121.965809
128.713563 123.71082 117.7233 135.279876 110.48801 138.275387 111.963861 123.370232 120.271629 122.219362 130.69764 93.057193 118.809746
134.327791 123.196585 123.228617 108.454798 118.654414 116.39883 106.968432 116.002033 129.399145 139.203687 138.001047 87.602454 114.117057
122.737781 133.908898 117.902721 117.72484 119.022261 121.581149 126.274568 115.62921 116.945581 118.0029 120.726767 82.313771 120.349259
120.663614 125.777052 134.56826 123.539303 137.143991 128.694113 123.798066 147.610558 128.636979 123.155704 118.124572 91.084482 118.418953
133.459143 128.799774 159.053713 124.603508 117.381588 137.466264 119.117111 150.954021 137.788284 137.722069 150.144301 82.876736 121.806012
129.60904 114.408302 155.362423 108.141619 133.236639 116.863603 131.898573 150.100693 113.268696 113.775352 142.673977 90.692315 120.799601
127.466275 119.080778 124.892997 131.458542 130.097822 126.908838 150.341383 122.785281 131.112394 124.807762 127.348759 90.014862 114.480517
124.090324 145.907217 112.425027 139.524618 124.302492 135.758301 132.095234 125.261786 118.360004 121.391712 114.056237 99.892221 111.251147
130.577324 124.674764 112.502413 128.299506 121.111364 108.163046 136.929575 108.445529 140.137406 139.390087 132.563889 98.694614 108.983122
124.616521 128.576085 140.943022 106.004402 124.494632 153.036224 128.579318 129.994249 138.587205 131.452474 166.466706 92.449845 122.118261
143.268032 111.425931 121.419545 133.145588 125.347283 138.738788 123.293487 125.655519 120.058864 119.215789 149.846344 78.615112 117.256236
118.336589 137.133613 122.6735 124.381118 141.48302 123.702905 124.677172 130.613157 134.156615 118.103936 121.229794 91.428331 112.936085
122.157979 116.285531 104.083793 148.416944 127.367236 123.788961 109.027889 135.951628 116.736085 128.808865 136.162408 91.447697 114.980728
128.326989 112.708723 122.266406 140.404208 116.796021 145.74357 138.867028 121.477238 129.061153 143.04428 118.040491 89.751373 115.636254
128.530475 115.871202 123.134103 127.554012 122.631455 124.121715 114.297192 125.439905 111.158607 120.977325 120.437299 94.431953 122.213203
146.647718 126.679521 120.32056 121.510285 111.869361 148.874361 123.576691 108.907646 124.678645 136.247204 123.552912 93.504168 107.394477
117.986827 125.828668 124.938081 144.770554 130.885301 121.754944 131.5474 157.911482 131.390044 130.559927 114.274586 93.614646 117.762825
141.560919 126.281514 145.478376 157.408007 135.541152 138.276999 143.613119 137.721002 130.053492 127.20901 154.306985 92.953124 120.596824
122.61733 122.050232 126.353958 127.218828 117.768528 110.893069 113.312428 134.317356 132.883366 128.139363 133.560466 91.213954 112.821053
129.662675 142.284449 117.8288 113.455474 119.810249 143.069685 121.245933 115.452212 139.869486 144.34222 123.245907 92.047978 116.427741
126.190901 144.362732 118.538166 144.907609 107.596797 100.653915 147.257976 130.975392 120.442867 127.124435 116.229261 90.470013 117.32271
115.718475 151.571872 140.981047 155.43451 130.627198 132.15092 129.869286 132.566187 138.641724 108.242679 133.114702 95.966971 112.858611
147.868629 131.982751 150.816367 128.160697 127.070888 140.20636 145.311176 122.149398 139.280667 132.030877 128.211114 90.000968 120.763675
131.840989 147.512844 127.512215 119.671988 137.259318 136.105608 120.708643 135.901794 140.16252 120.881468 122.924517 92.761227 123.967691
138.648426 127.604685 148.548983 142.020575 129.891744 114.010193 136.066508 118.116548 115.739662 144.036176 128.507726 95.294422 119.210921
122.764062 126.12271 125.718803 135.45335 133.363705 125.156723 104.834477 125.748836 113.749224 130.172101 145.003847 91.310941 109.817437
136.788133 150.374269 131.464733 142.86396 136.080418 132.457628 137.178657 120.167099 133.924122 145.189054 126.262558 87.887379 116.748927
141.528812 146.067224 124.149433 134.248467 126.782256 127.108943 142.208081 127.350559 120.794381 121.888398 131.578274 80.098577 108.928257
110.492199 119.889762 94.531346 134.119088 133.132585 128.866111 119.115594 133.798384 127.123281 130.963856 129.743931 92.400999 117.278443
123.004178 125.650925 135.473007 133.055834 107.152295 117.238881 125.319104 143.729732 149.771745 144.729545 124.963608 81.816623 114.379845
126.427126 124.698582 132.430808 116.746908 130.51355 112.782311 117.838406 120.934874 120.877241 142.567765 119.590981 81.139256 117.18724
124.491728 118.320813 118.353368 132.73557 140.756105 111.700424 117.348383 125.302333 154.414121 133.141762 116.815445 95.913961 109.983307
126.101224 121.443802 137.157741 129.382818 118.239535 134.302151 149.562502 149.753151 135.690436 132.733 135.009503 89.185364 124.394103
125.991584 122.042292 118.979739 144.588209 133.027043 128.805512 140.550931 128.881597 116.268826 102.249285 130.783474 95.654041 117.467005
123.781298 126.953379 118.174079 128.464624 108.713788 125.30345 143.698292 148.520696 117.766762 125.396978 121.968859 81.94191 122.945162
136.73538 115.477691 119.275377 125.143431 134.18743 132.603318 150.92571 113.519558 124.842782 134.047481 133.846712 88.963953 112.29924
116.325057 128.410519 104.250617 125.492365 135.955858 112.102238 119.246156 116.992388 125.668984 135.051282 128.943244 82.454154 119.8696
120.8644 115.574787 126.024132 156.214761 110.244243 107.629675 125.859532 142.743421 148.852566 140.669046 125.998769 94.28057 111.362581
121.796341 112.819358 135.821101 139.055903 128.478225 134.862601 129.808655 127.498624 127.299296 124.885496 137.9994 92.097626 112.759192
124.743636 118.151989 123.125809 139.071885 128.473201 131.344846 135.082269 114.936431 122.769654 131.640446 130.428414 85.082146 116.643437
140.596148 141.500435 124.370258 122.823425 151.224951 116.259507 132.127445 122.349897 107.306136 129.102592 133.635197 96.908397 118.473786
138.255461 128.698118 107.432668 124.955636 116.867958 114.274629 106.715453 128.894838 128.074871 133.480762 100.142405 83.615177 118.767296
119.869243 119.359314 112.328188 112.425902 136.279092 119.606882 103.118223 105.420875 131.688794 111.704216 124.16692 89.39479 122.721787
103.50316 131.634246 119.669065 123.843211 108.693076 127.907659 113.799189 123.351038 126.879841 127.041227 140.255001 91.828262 118.551128
145.564436 129.472213 119.838052 124.626629 126.171182 142.104103 123.349258 137.229155 122.84461 131.021415 141.259797 86.987095 119.241919
140.604732 123.152763 143.716633 141.398541 106.887788 136.87727 135.496571 126.797129 118.051463 138.301324 127.180128 88.242697 122.919635
113.741944 149.979623 154.613685 117.777777 147.923333 109.422342 136.99191 117.165556 138.921561 145.174424 143.208607 79.317649 119.712281
132.176625 127.124208 124.665226 121.700916 130.075304 119.769072 122.695749 136.027136 139.719753 153.13116 116.891499 97.015439 119.009411
126.68542 148.531006 139.91987 136.566742 117.255153 150.809292 129.360257 129.55162 149.34417 127.234909 136.300953 95.35609 115.593057
114.743683 131.547778 126.721332 124.784154 125.806198 135.935591 136.263734 128.464267 132.662104 134.047031 134.972616 88.521081 126.892693
123.653197 137.158656 141.729954 148.668574 130.415451 142.801827 132.557553 133.062086 133.895928 131.440529 116.896211 89.413738 123.674446
125.641673 133.34268 123.807596 148.709337 129.741521 140.496413 129.76692 122.870655 143.309803 145.41891 116.697309 82.715173 118.802752
134.470944 137.108387 134.929298 146.742323 142.558101 132.48041 119.305606 123.670076 122.834543 118.228637 124.325394 83.937721 122.16194
124.592467 123.56875 117.975505 129.117893 120.14801 142.351449 105.484956 117.800788 126.094922 120.772201 116.475102 89.978024 113.964518
122.407454 148.844465 125.343002 130.314693 134.433935 133.002201 112.916205 146.346018 122.969338 139.729975 107.818479 92.468728 113.269839
136.631348 136.23006 144.438476 114.316928 123.754746 111.093194 128.136821 111.605217 145.938083 148.000043 114.367555 87.577722 118.739326
117.703605 113.592214 116.896689 131.234727 150.950806 104.559481 131.946953 124.864043 147.662824 139.833334 112.439613 85.654246 120.397183
121.740258 120.461491 127.395455 124.034841 135.119993 107.136799 127.409948 131.535561 137.341584 119.567214 125.666543 89.488075 115.224681
127.770153 139.372669 120.029258 128.585393 116.032894 137.867925 133.40152 142.732515 127.146835 120.690927 116.338093 82.995759 113.143497
128.905988 127.170551 119.317901 123.884218 135.888292 117.110422 139.174718 141.667204 121.160944 125.216446 143.804218 86.91419 121.035728
121.427423 134.888411 129.403476 147.129109 125.968012 128.368835 116.849984 121.506918 126.774497 153.463166 115.103663 94.179487 117.149286
130.957104 104.200042 122.236565 125.156975 137.109852 120.436168 125.765746 106.395895 133.582294 143.616389 125.426558 93.633557 108.51339
119.866743 126.195444 129.383662 152.014239 141.597635 135.527845 147.779972 143.933879 134.530679 129.609299 125.712249 84.857556 116.560476
110.237237 127.2503 121.121501 125.716259 127.709578 118.286369 128.114704 141.787066 130.094951 149.626112 146.685174 89.06257 122.221134
151.485622 128.059686 114.897104 112.395696 147.855495 118.27093 137.381107 113.465615 123.501425 125.028677 118.089456 88.680347 114.462307
129.27416 155.069663 127.771339 141.68687 126.715172 131.036641 125.377 120.091187 129.51676 122.46154 137.584981 89.868938 114.373307
121.242909 113.855269 109.690822 117.49181 129.906956 119.905083 129.014704 140.304156 108.901061 137.629346 121.144406 83.902045 119.226453
128.35193 116.876215 132.40662 141.772182 124.809585 112.517017 113.514541 135.498913 150.718212 123.670626 126.709168 93.619497 118.076412
123.840724 116.635109 122.927075 120.634334 154.996752 146.422061 126.64707 134.071455 110.752707 126.891316 130.485531 89.22606 125.359928
139.473658 122.958292 123.841908 125.423368 120.847575 123.272684 115.540329 130.359974 127.641719 126.399182 117.808604 85.780413 116.077106
108.054373 143.901049 122.586167 124.718752 125.457476 123.889876 116.826011 127.096088 142.855849 133.788541 107.877114 95.235943 118.645757
129.573766 130.560795 131.379697 113.933731 131.059808 130.118832 120.679111 124.819042 127.044162 114.625177 144.584873 96.9452 117.3158
129.961183 131.684651 100.946444 119.896311 120.010777 140.617025 116.269551 129.190193 125.496145 115.802117 134.304381 94.479771 116.958522
125.280895 130.585166 138.112157 131.143802 138.516293 143.683502 145.64285 152.556362 124.664138 133.510354 129.570372 81.651559 114.642451
126.174095 131.313518 149.417987 133.535232 131.918109 123.212901 155.557211 134.784554 132.215475 111.214297 121.320006 90.473982 125.624801
139.145728 128.138112 122.352651 117.366016 112.162843 136.175082 125.742582 132.554795 143.97461 127.282593 114.189543 88.909374 109.514757
119.710372 115.698 139.83225 116.877552 133.760963 144.447697 145.844046 117.508163 121.615222 139.971543 125.231127 98.127619 118.463569
147.151201 126.362465 143.066055 142.172544 134.506289 139.036645 147.950344 110.17062 135.45267 119.746819 138.765372 88.789099 117.721717
119.382212 123.189479 126.897061 133.108664 113.743946 117.289381 141.125294 131.281024 126.887195 129.813808 111.9266 84.489704 119.747144
116.891925 128.212394 140.952314 134.294615 122.168825 134.778265 104.491167 120.170377 138.621717 118.9786 109.3265 82.579219 123.203809
141.777465 141.376896 137.624591 132.937305 117.721262 118.380312 147.613792 136.64705 112.709127 144.32608 148.28741 96.759463 118.567692
138.928199 112.625944 124.609507 137.566976 135.924902 136.48435 108.869448 125.697223 125.289467 130.721667 139.457323 91.085956 119.670861
132.181913 131.139598 133.165497 116.872305 131.643336 139.109151 115.320073 138.755637 124.446447 133.686201 113.362982 89.319462 120.913889
121.798957 127.119024 122.193858 123.320447 124.449736 144.48831 123.540412 128.650903 130.48024 133.225844 138.348081 81.507534 122.141028
132.413131 136.739037 124.968936 121.962117 118.377546 126.237445 133.5511 142.623288 125.945385 125.847778 139.135007 99.213026 118.009631
113.58173 132.02286 136.112296 126.218561 118.228147 146.231134 116.883043 154.31031 139.702828 129.56605 134.809792 92.514049 112.538973
135.657089 123.950452 117.535493 114.198022 123.258295 121.590241 149.365196 123.783154 132.027546 125.320154 109.120969 89.53571 119.936416
123.26007 124.043037 116.541323 114.500852 142.827516 118.642163 132.340889 145.373475 125.955176 134.548136 127.565117 90.911794 114.624774
120.953042 141.136853 119.570921 127.111646 138.391708 120.557449 123.920757 138.713341 140.919684 124.993479 134.384835 85.865625 118.938582
129.608389 145.511091 130.625047 129.865116 118.133122 121.582261 117.691877 130.199381 119.016281 124.821439 134.520716 92.525081 110.059035
128.418378 145.073169 150.441793 132.794518 131.057414 128.635567 130.857183 110.889256 132.888304 117.213187 113.777389 90.760042 111.326671
147.131225 144.640039 136.668606 137.715682 138.141112 124.556847 134.049827 163.297439 100.551983 136.960484 124.050663 98.424006 114.756548
122.963607 116.649696 140.925426 137.539213 125.571187 119.134915 125.086361 134.021118 129.578978 123.20989 132.258346 96.165652 113.544463
127.164251 107.708126 140.675116 123.20191 139.700106 109.022489 132.226241 137.935504 148.333268 120.033988 124.980827 94.616015 119.408364
137.031349 118.775542 122.321327 140.808391 113.315327 142.429222 136.535731 111.256645 136.345051 134.035403 126.65915 85.175712 118.232185
130.929439 125.553044 137.659102 131.046093 115.268812 105.751202 99.921806 125.908204 113.908434 113.985766 111.129664 96.942321 114.961173
119.0308 129.192649 108.394884 111.100846 139.674098 126.858634 131.22045 117.911447 118.963246 146.507566 111.958646 81.352001 115.86952
144.898547 119.299241 108.299322 121.18842 149.419152 106.362353 142.189168 137.018507 154.052281 143.586432 122.006444 101.059216 119.911705
132.111536 126.39151 128.13368 148.899459 122.834669 129.722109 135.575408 128.480599 135.278011 128.706423 127.127141 87.020467 108.978574
145.685548 142.497317 132.878308 125.069813 127.993955 142.021342 145.496042 134.238075 138.494229 115.561749 121.722536 90.751734 110.438365
129.173903 132.316579 143.714082 126.097468 120.569707 123.023566 121.311514 121.236981 129.121597 118.841784 126.526733 88.321874 118.684134
151.856114 150.224392 122.325443 145.344678 108.527688 137.54042 132.354236 118.631808 139.563371 122.094486 124.642759 90.830523 114.614441
110.88622 129.419495 105.808109 129.348115 126.573769 128.937543 126.913687 135.185264 119.665283 139.932176 156.326681 89.349574 124.059849
115.500353 117.690261 110.260113 119.834207 138.140866 125.324379 122.572721 125.395064 131.249299 126.874929 143.490823 88.763015 117.456711
129.381695 132.305328 112.61764 123.938225 110.581056 126.184255 130.337208 147.047903 129.861141 112.337894 130.268123 97.123417 121.752904
134.467769 129.977285 132.591428 125.637194 117.881726 125.026674 138.276518 139.12801 107.173587 120.85078 120.241284 82.013822 121.008701
125.847496 126.624866 122.350794 131.790479 135.163705 117.061428 110.003778 133.501879 120.299038 123.559996 125.678122 88.481565 112.642837
114.538722 133.154693 123.651232 115.843337 140.370656 110.691804 108.554979 117.435214 116.326644 111.888306 125.726583 85.040378 121.147606
134.843429 138.94947 140.792141 156.792723 132.037163 129.227601 136.191739 148.181854 137.325053 134.885493 137.031841 91.262612 120.168433
135.398594 118.023213 124.539831 110.496514 113.846113 130.67888 122.389422 128.01682 125.831291 131.20591 111.502105 94.430291 110.394373
115.329465 149.005389 156.134817 119.658672 136.540155 122.296003 137.769843 123.524422 143.690964 125.332574 119.618296 87.490597 117.882076
125.263447 124.835993 120.017524 126.01769 134.519327 126.46636 145.75965 141.318297 116.442426 129.674129 150.194493 88.641192 113.676141
129.333172 149.290526 111.513178 132.586248 131.848499 132.886509 120.892936 129.685554 136.442966 128.09565 130.206622 93.470556 114.912912
139.305002 120.847956 135.897201 111.107585 126.211039 129.989177 127.526701 146.441759 137.214886 127.079536 132.62887 92.913332 114.018512
149.876848 124.425042 123.031133 124.450773 129.127189 110.266874 116.728431 128.345248 136.271323 111.109165 145.867862 80.070843 116.292803
142.52508 116.76764 126.065217 125.518809 136.819553 118.151515 113.297194 144.877473 125.494119 120.636399 135.18342 89.514228 119.977916
134.561915 120.813684 112.17266 137.664807 132.60113 111.714847 124.860712 134.715474 123.904179 134.007429 123.261867 95.74577 116.319802
125.725371 132.34426 118.369672 124.840966 118.600042 124.322508 135.937143 134.285593 122.065814 121.651557 103.515576 88.012499 120.65491
128.804758 153.820439 135.281 131.131458 146.112286 141.423545 104.351752 119.288535 133.950861 135.187848 129.669081 76.099819 115.307312
139.474285 120.121228 129.38783 105.061176 134.749752 128.958385 119.463748 129.577369 122.099734 141.086862 121.985558 90.737713 117.901749
126.308758 132.03038 120.112183 122.154063 126.943269 137.119193 147.410146 134.601116 131.803635 157.828024 143.908001 97.644456 117.494747
124.335426 144.482405 106.302512 128.017128 127.92092 135.365401 134.923266 139.503398 138.016556 137.111992 137.998729 89.09589 120.792498
137.513138 141.599358 134.604689 148.078402 151.09261 140.763185 118.717292 158.173781 163.619295 130.320753 119.468996 91.455833 114.889485
135.298659 135.084104 153.076665 120.786423 123.896706 137.492087 130.501695 133.684589 122.086958 142.671994 118.750428 92.306433 115.254448
141.086674 132.444997 129.863185 107.748104 117.172381 109.243564 121.432787 120.239701 120.247437 123.614992 96.390806 78.850527 116.40087
129.465283 113.322202 122.2913 118.515656 136.232196 138.288186 133.857225 140.40321 123.303205 131.118758 123.072109 84.689083 119.095524
112.73688 145.464407 124.378536 109.186654 129.776744 129.317296 135.247511 135.3281 137.337219 104.506141 139.956139 89.534155 118.376243
146.084002 123.467305 121.794363 139.01008 119.861094 136.127543 134.767711 125.674225 141.23847 150.535841 124.035408 90.939348 119.324648
129.054722 130.682162 144.956814 138.928356 121.834802 120.237687 120.667764 134.29138 116.088195 101.171738 114.622187 96.849054 114.670418
